collected_at,feed_timestamp,entity_id,trip_id,route_id,direction_id,stop_id,stop_sequence,arrival_delay_seconds,departure_delay_seconds
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,7330,5,-25,12
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,5242,6,-9,12
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,5241,7,-20,12
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,5239,8,-8,12
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,5237,9,-3,18
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,5235,10,-3,24
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,5233,11,27,54
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,5231,12,37,63
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,5229,13,42,63
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,4590,14,42,67
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,4588,15,43,67
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,4586,16,22,55
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,4584,17,20,54
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,4582,18,29,54
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,4580,19,22,50
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3723,20,15,50
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3721,21,19,140
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3719,22,113,154
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3717,23,150,171
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3715,24,165,185
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3713,25,161,198
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3711,26,157,201
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3709,27,162,201
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3707,28,186,186
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3705,29,189,189
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3703,30,187,187
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,5131,31,189,189
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3699,32,161,161
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3692,33,188,188
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3690,34,178,178
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3688,35,171,171
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3686,36,171,171
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,3684,37,189,189
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,5441,38,180,180
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,5444,39,191,191
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268435568_25|t_268435568,t_268435568_25,59,1,7091,40,188,188
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,7398,1,-383,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,7396,2,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,7394,3,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,7392,4,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,5438,5,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,5437,6,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,5434,7,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,3765,8,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,3766,9,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,3768,10,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,3770,11,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,3772,12,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,3774,13,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,3776,14,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,5394,15,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,5396,16,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,5398,17,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,5400,18,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,5402,19,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,5412,20,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,7343,21,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,5414,22,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,7131,23,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,7323,24,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,7325,25,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268437700_25|t_268437700,t_268437700_25,61,0,7327,26,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,7324,3,85,111
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,7132,4,111,159
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,5415,5,456,461
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,7344,6,417,448
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,5413,7,419,448
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,5403,8,422,448
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,5401,9,433,458
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,5399,10,442,467
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,5397,11,444,467
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,5395,12,460,482
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,5404,13,418,518
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,3775,14,515,518
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,3773,15,564,603
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,3771,16,584,604
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,3769,17,592,632
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,3767,18,622,643
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,5433,19,626,666
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,5435,20,693,693
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,5436,21,693,693
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,5439,22,693,693
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,7391,23,666,666
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,7393,24,666,666
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,7395,25,693,693
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,7397,26,646,646
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,7399,27,646,646
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,7401,28,693,693
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,7722,29,,
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436854_25|t_268436854,t_268436854_25,61,1,7723,30,,
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,7723,1,,
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,7721,2,,
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,7402,3,-380,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,7400,4,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,7398,5,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,7396,6,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,7394,7,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,7392,8,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,5438,9,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,5437,10,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,5434,11,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,3765,12,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,3766,13,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,3768,14,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,3770,15,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,3772,16,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,3774,17,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,3776,18,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,5394,19,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,5396,20,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,5398,21,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,5400,22,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,5402,23,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,5412,24,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,7343,25,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,5414,26,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,7131,27,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,7323,28,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,7325,29,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436855_25|t_268436855,t_268436855_25,61,0,7327,30,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,7328,1,-304,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,7326,2,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,7324,3,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,7132,4,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,5415,5,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,7344,6,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,5413,7,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,5403,8,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,5401,9,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,5399,10,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,5397,11,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,5395,12,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,5404,13,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,3775,14,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,3773,15,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,3771,16,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,3769,17,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,3767,18,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,5433,19,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,5435,20,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,5436,21,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,5439,22,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,7391,23,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,7393,24,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,7395,25,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,7397,26,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,7399,27,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,7401,28,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,7722,29,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436856_25|t_268436856,t_268436856_25,61,1,7723,30,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,7723,1,-577,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,7721,2,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,7402,3,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,7400,4,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,7398,5,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,7396,6,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,7394,7,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,7392,8,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,5438,9,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,5437,10,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,5434,11,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,3765,12,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,3766,13,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,3768,14,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,3770,15,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,3772,16,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,3774,17,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,3776,18,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,5394,19,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,5396,20,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,5398,21,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,5400,22,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,5402,23,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,5412,24,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,7343,25,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,5414,26,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,7131,27,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,7323,28,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,7325,29,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436857_25|t_268436857,t_268436857_25,61,0,7327,30,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,7328,1,-311,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,7326,2,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,7324,3,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,7132,4,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,5415,5,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,7344,6,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,5413,7,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,5403,8,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,5401,9,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,5399,10,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,5397,11,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,5395,12,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,5404,13,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,3775,14,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,3773,15,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,3771,16,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,3769,17,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,3767,18,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,5433,19,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,5435,20,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,5436,21,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,5439,22,0,0
2026-09-25T12:48:28.063374+00:00,1790340493,RT|t_268436858_25|t_268436858,t_268436858_25,61,1,7391,23,0,0
